index,screen_name,user_id,tweet_text,length
1387,collgibson211,139937568,"The Birdcage is a cinematic gem, and one of few movies that will make me laugh endlessly without fail.

Guess what… ",116
1388,jowedbasilio,4555696213,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
",73
1401,jowedbasilio,4555696213,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
",73
1408,doodleslice,8238682,Fueling up for a good day 😊👍  ,30
1409,doodleslice,8238682,"And then this happened - direct from the Minister of Propaganda himself, @dustypersona !! Thanks man! I feel totall… ",117
1410,doodleslice,8238682,"Posted @withrepost • @atlmuse... The rains are gone and the weekend is almost here, Atlanta. If you’re looking to g… ",117
1411,doodleslice,8238682,Smile like a shark  ,20
1413,doodleslice,8238682,"The things people do ❤️
Thank you @dduplinski and @gdaebfc and all my Sketch Society peeps! #atlsketchsociety… ",111
1414,doodleslice,8238682,"I think you guys should be following @mundoodell because her work is brilliant, funny, and adorable, and not just b… ",117
1415,doodleslice,8238682,"This week’s Sketch Society is dedicated to the late great Stanley Martin Lieber, better known to the world as Stan… ",116
1424,doodleslice,8238682,Enjoying the light show at @drat214 ‘s house 👍  ,48
1428,bluebatbones,1470904722,"Que gonorrea, que gonorreaaaa ",30
1429,bluebatbones,1470904722,Patoooooooooo 🦆 ,16
1430,bluebatbones,1470904722,Netflix and chill with my baby ,31
1431,bluebatbones,1470904722,Yo ,3
1432,bluebatbones,1470904722,❤️🥰 ,4
1433,niss123,21856574,Get your pre-order in for our Black Friday sale! Last year we sold out in 12 hours!! Sale starts Tuesday 🍏🍏🍏 ,109
1434,niss123,21856574,I liked a @YouTube video  OMG! NEW SEASON 7 UPDATE LEAKED! (Fortnite),69
1435,niss123,21856574,Have you ordered your 12 Days if Arbonne Christmas advent calendar yet??!!! It’s AWESOME!!!  ,93
1438,niss123,21856574,I liked a @YouTube video  So Life In Paradise Brought Me HERE.. (Roblox),72
1439,niss123,21856574,I liked a @YouTube video  Saddest Fortnite Moment You Will Cry Watching 😭,73
1442,niss123,21856574,I liked a @YouTube video  PREGNANT by the DEVIL - Original Gachaverse - gacha studio short/mini movie | Part 3,110
1443,niss123,21856574,I liked a @YouTube video  THE BIGGEST BRAT IN ROBLOX!,53
1446,niss123,21856574,To order go to  ,16
1448,niss123,21856574,Strand Night Markets- tonight!! ,32
1449,sportybabe,26369191,"Adam Schefter gives thoughts on future of Tom Brady, Rob Gronkowski | WEEI ",75
1450,sportybabe,26369191,Sunday 7: Plenty of reasons to feel good about Patriots heading into final 6 games ,83
1451,sportybabe,26369191,CSN New England - Patriots Talk: The keys to the rest of the Patriots' season are Sony Michel's legs ,101
1452,sportybabe,26369191,NFL notes: Patriots need Gronk to be Gronk | Boston Herald ,59
1455,sportybabe,26369191,Rex Burkhead's projected return should give boost to Patriots - New England Patriots- ESPN ,91
1457,sportybabe,26369191,Why James White is the Patriots' MVP at the bye ,48
1460,sportybabe,26369191,"Drew Brees More Deserving of GOAT Title Than Tom Brady, Says Ex-Teammate ",73
1461,sportybabe,26369191,CSN New England - Patriots Talk: Brady tells Charlie Weis he's optimistic that Patriots will regain ideal form ,111
1464,MiriamHand,397580927,Our fellow activists and colleagues are being targeted in India ,64
1465,MiriamHand,397580927,Extinction Rebellion protests block London bridges ,51
1466,nzonscreen,22580958,Roseanne Liang's short film Do No Harm sees a martial arts showdown interrupt surgery ,86
1467,nzonscreen,22580958,Today in 1947 the Ballantyne's Fire claimed 41 lives in Christchurch. The tragedy was captured on film by the NFU ,114
1468,nzonscreen,22580958,Today in 1973 a young band named Split Ends would appear on TV talent show New Faces ,85
1469,nzonscreen,22580958,The Mutton Birds' cover of Fourmyula hit 'Nature' won Best Music Video in 1993. Watch it here ,94
1470,nzonscreen,22580958,"Daffodils is a feature film version of an award-winning Kiwi stage musical, starring Kimbra, Rose McIver and George… ",117
1471,nzonscreen,22580958,Sci-fi comedy Alien Addiction has a UFO has crash-land near a Waikato town. Watch the trailer here ,99
1472,nzonscreen,22580958,Restricted to broadcast after 9:30pm was Garageland's music video 'Who The Hell Do You Think You Are?'. You can now… ,117
1473,nzonscreen,22580958,"English actor Edward Woodward, who passed away today in 2009, stars in this 1975 ad imploring Kiwis to save power ",114
1474,nzonscreen,22580958,Let's Get Inventin' saw young inventors creating madcap machines. This episode's invention — rocket skates ,107
1475,nzonscreen,22580958,"With the final of Jono and Ben wrapped up, throwback to the 2012 first episode here ",84
1476,nzonscreen,22580958,In 1978 the New Zealand basketball team achieved a famous first-ever win over Australia. See highlights from the ga… ,117
1477,nzonscreen,22580958,Today is director Roger Donaldson's birthday! He returns to New Zealand from directing Hollywood films in Coming Ho… ,117
1478,nzonscreen,22580958,Then-Helensville MP John Key steps in as mediator in this 2005 episode of Neighbours At War ,92
1479,nzonscreen,22580958,Two years ago today Sir James NcNeish passed away. In this 1972 episode of Survey he revisited the story of Opo the… ,117
1480,nzonscreen,22580958,Today is Prince Charles' birthday. See him cameo in bro'Town here ,66
1481,nzonscreen,22580958,Today in 1896 Tongariro erupted. Journeys In National Parks takes a look at the mountain's history ,99
1482,nzonscreen,22580958,Short film The M1nute features a young Marton Csokas grappling with a mysterious package ,89
1483,nzonscreen,22580958,This episode of animated series Tamatoa The Brave Warrior sees Tamatoa having to rescue his talkative tuatara frien… ,117
1484,nzonscreen,22580958,This end of season special episode of country music show Sing screened today in 1975 ,85
1485,cejuma,24199309,Thanks for this feature Au letch. Just a few more days to support the The German King Movie Indie GoGo campaign:… ,114
1487,cejuma,24199309,“I want to see our millennials &amp; the young generation come back to Africa in force. Visit the land &amp; understand the… ,125
1488,cejuma,24199309,Happy to support @KoshieMillsPR bridging the gap between Africans and African Americans with her new show The Diasp… ,117
1490,BU_NeonHat,20285104,Dawgs win got me like: ,23
1491,MJARohr,2251030782,I have been a Redskins fan since I was 4. My older brother was a Dallas fan (he is cropped out of this picture) and… ,117
1493,MJARohr,2251030782,Made it from Washington monument park to Annapolis Rock in 1hr5min.… ,69
1494,MJARohr,2251030782,Sophia still not sure if she likes snow yet… ,45
1496,MJARohr,2251030782,"We are very good friends, my brother and I! We were hospital buddies… ",70
1497,MJARohr,2251030782,Happy Birthday to my Sophia Grace! My life has been forever changed… ,69
1499,tmj_nvr_cosmo,47838427,"Ulta Beauty is hiring our newest professional in #Sparks, NV. We would love to connect with you! If interested, cli… ",117
1506,tmj_nvr_cosmo,47838427,"Fun, fresh, and talented! That’s the team you will work with at Ulta Beauty! We are currently #hiring for exception… ",117
1508,tmj_nvr_cosmo,47838427,"Fun, fresh, and talented! That’s the team you will work with at Ulta Beauty! We are currently #hiring for exception… ",117
1509,tmj_nvr_cosmo,47838427,Our team of #beauty lovers likes to make work fun. Are you ready to elevate your career? We have a wonderful openin… ,117
1515,tmj_nvr_cosmo,47838427,Ulta Beauty is in an incredible season of growth and we’re looking to add a new Specialty Beauty Advisor to our tea… ,117
1519,smartstepstoaus,4502443452,"Oh dear, Black Friday could get expensive this year. I’ve been wanting one of these for ages... ",96
1520,smartstepstoaus,4502443452,This sounds awesome - will be watching out for a boys version in the future ... ,80
1522,smartstepstoaus,4502443452,Here is a post about the extreme weather in Australia in time for storm season. If you're new to the country or you… ,117
1523,smartstepstoaus,4502443452,Great post by Our Globetrotters - Adventurous Family Travel! Love it. Do you follow these commandments. ,104
1525,smartstepstoaus,4502443452,Have you done a scenic flight in Australia? I went on one of these on Fraser Island and it was amazing (slightly sc… ,117
1526,smartstepstoaus,4502443452,Just sayin' :-) ,16
1528,smartstepstoaus,4502443452,"Here's an event reminder for 1st Dec for those of you around the Sunshine Coast. 

I'm coming along to this now too… ",117
1529,smartstepstoaus,4502443452,If you're travelling to Australia on the run up to the holiday season (or you're travelling within Australia over t… ,117
1530,smartstepstoaus,4502443452,"For those of you planning your flight to Australia with kids in tow, this page on Our Globetrotters - Adventurous F… ",117
1533,smartstepstoaus,4502443452,Just saw this and thought it was fascinating. It isn’t working for me right now as the server has been overloaded b… ,117
1534,smartstepstoaus,4502443452,I’m sure lots of you can relate to this... ,43
1536,smartstepstoaus,4502443452,It's so strange seeing Bonfire Night celebrations in my FB timeline. They don't celebrate it in Australia and the d… ,117
1538,NEWSANTANDER,3579302842,Los libros más vendidos de la semana (17 de noviembre de 2018) ,63
1539,NEWSANTANDER,3579302842,El malestar francés  ,21
1540,NEWSANTANDER,3579302842,Podremos  ,10
1541,NEWSANTANDER,3579302842,Prince Charles birthday pictures: Cute Louis steals the show with playful ‘Grandpa Wales’  ,91
1542,NEWSANTANDER,3579302842,Podremos  ,10
1543,NEWSANTANDER,3579302842,Los libros más vendidos de la semana (17 de noviembre de 2018) ,63
1544,NEWSANTANDER,3579302842,"Lucha eliminatoria por equipos: Survivor Series, en directo ",60
1545,NEWSANTANDER,3579302842,Borrador automático ,20
1546,NEWSANTANDER,3579302842,Genocidio en Camboya  ,22
1547,NEWSANTANDER,3579302842,Política líquida  ,18
1548,NEWSANTANDER,3579302842,Prince Charles birthday pictures: Cute Louis steals the show with playful ‘Grandpa Wales’ ,90
1549,NEWSANTANDER,3579302842,Andalucía consagrará a Ciudadanos  ,35
1550,NEWSANTANDER,3579302842,El Rey de la libertad  ,23
1551,NEWSANTANDER,3579302842,Del 19 al 25 de noviembre ,26
1558,FollowingBliss1,1385675696,Current door mood. ,19
1562,FollowingBliss1,1385675696,"For many schoolchildren in the United States, Scholastic book fairs feel like holidays. As an adult, @marinakoren r… ",117
1563,FollowingBliss1,1385675696,"I hate found footage #horror, but this looks good

",51
1565,EmproDaBoB,35889461,Me after watching Jill Scott's oral skills ,43
1569,EmproDaBoB,35889461,Damn... Not Stan please let it be a hoax 😔😔😔 ,45
1570,WTLTE,18068073,I think this would have worked better as a teaser if they just had the date. ,77
1571,WTLTE,18068073,My wife watching the new She-Re on Netflix. She hasn't moved in 20 minutes. ,76
1572,skierssportshop,139201335,The most fun you can have without skis on your feet... Skiers Film Fest Part 2 tomorrow night! #skiersnation… ,110
1574,skierssportshop,139201335,Thanks to everyone that came out... what a night! Shout out to @4westco @tetongravity and @level1 for 3 great movie… ,117
1576,skierssportshop,139201335,"If you're new to our page, then welcome! Heres a little info about who we are!  ",80
1577,skierssportshop,139201335,"💐 Mother's Day Sale on May 10-13 (Thursday to Sunday) 
*Regular hours except Sunday we will be open  11am-4pm.
*Sal… ",117
1580,skierssportshop,139201335,As snow melts and trails dry up you may want to start planning your big hiking trip! Here is a list of the best hik… ,117
1583,skierssportshop,139201335,Tag a mate who is this happy when they're on the hill! ,55
1585,skierssportshop,139201335,Come out of the gate in style this year with some new slick Skier's apparel! ,77
1588,kingstarbd,3100065758,"Ezra Miller says that The Flash movie is still going to hit the big screen. Back in October, it was revealed that t… ",117
1589,kingstarbd,3100065758,Mystery Science Theater 3000: Hamlet A dour production of Shakespeare's play produced for German TV. A prince retur… ,117
1590,kingstarbd,3100065758,"The Might of Rome By Yvonne S. Moriarty, Gavin Greenaway, The Lyndhurst Orchestra, Walt Fowler, Ladd McIntosh, Eliz… ",117
1591,kingstarbd,3100065758,"Se Acabó el Amor Se Acabó el Amor By Abraham Mateo, Yandel &amp; Jennifer Lopez Download from Itunes… ",102
1592,kingstarbd,3100065758,"Mystery Science Theater 3000: Cry Wilderness Set in the not-too-distant future, a Gizmonic Institute employee is lu… ",117
1593,kingstarbd,3100065758,"Heaven Come By Bethel Music &amp; Jenn Johnson Download now from Itunes
 ",73
1596,kingstarbd,3100065758,What's really going on with Luke Skywalker in Star Wars 9? Both directors J.J. Abrams and Rian Johnson have confirm… ,117
1597,kingstarbd,3100065758,Duck's Breath Mystery Theatre Grand Finale Duck’s Breath Mystery Theatre Grand Finale features the troupe’s last pe… ,117
1598,kingstarbd,3100065758,"Steppin' to the Bad Side By Jamie Foxx, Jennifer Hudson, Beyoncé, Eddie Murphy, Keith Robinson, Anika Noni Rose &amp; H… ",121
1599,kingstarbd,3100065758,"Baila Baila By Jennifer Lopez Download from Itunes
 ",52
1600,kingstarbd,3100065758,"Source by Mesitskiy
 ",21
1601,kingstarbd,3100065758,"Mariah Carey's Glitter soundtrack has made it to number one on the iTunes chart, seventeen years after it was origi… ",117
1602,kingstarbd,3100065758,Mystery Science Theater 3000: Castle of Fu Manchu The Castle of Fu Manchu tries to conquer the world by turning all… ,117
1603,kingstarbd,3100065758,"You Make Me Brave (Studio Version) By Bethel Music &amp; Amanda Cook Download now from Itunes
 ",95
1604,kingstarbd,3100065758,"Papi Papi By Jennifer Lopez Download from Itunes
 ",50
1605,kingstarbd,3100065758,"Hottest Songs from Lib DJ POOL 2015, enjoy and like the mix if you enjoy it. Source by DJ Wilmont Mixtapes… ",108
1606,kingstarbd,3100065758,Mystery Science Theater 3000: Samson vs. The Vampire Women While Mike and the Bots wrestle with Santo vs. las mujer… ,117
1608,FetzerBen,285857181,Perspective: Watching my soon to be three year old son. Pack a box for another 2-4 year old boy with soap and essen… ,117
1609,FetzerBen,285857181,One team one goal! One last weekend with my favorite guys. Heading to homestead y’all boyzzzz. Will be pulling for… ,116
1610,FetzerBen,285857181,"#Repost @c_nelson90 with make_repost
・・・
Well I’d say our little Isaiah is already looking like his big brother!!… ",115
1612,FetzerBen,285857181,Just gonna send it! Thanks for the @PitViperShades glasses larryenticer ,72
1615,Kimberlyreader,99987099,"My friday night? Pjs... ponytail, glasses, snuggled down under the covers and watching Harry Potter..... never gets… ",117
1617,Kimberlyreader,99987099,"I love this post for so many reasons..... I also adore this family..... Lien, or Linnie... as I have known you for… ",116
1618,Kimberlyreader,99987099,Yep... ,7
1621,Kimberlyreader,99987099,There were such tears on that day.... May Campbell!! ,53
1622,Kimberlyreader,99987099,I got Hermione Granger and Katniss Everdeen! Tell Us About Yourself And We'll Guess Which Two Fierce Female Charact… ,117
1624,Kimberlyreader,99987099,Could be life changing ,23
1626,Kimberlyreader,99987099,Bracing myself ,15
1627,Kimberlyreader,99987099,Love these guys!!! Amazing work done by even more amazing people!! ❤️ ,70
1628,Kimberlyreader,99987099,"Dear Parents, Respect For Teachers Must Be Taught At Home ",58
1629,Kimberlyreader,99987099,"Happy Saturday night everyone... for the record, I’m at home in bed reading a book, but this so fun!! ",102
1632,VistaPrincipal4,1408172082,"Congratulations to this incredible young lady who will be playing D1 hoops at New Mexico State next year, while ear… ",117
1634,VistaPrincipal4,1408172082,Vista Robotics continues to be a highlight for our school. Three of our robots made it to semi finals. Carlos Macia… ,117
1635,VistaPrincipal4,1408172082,"As I watch these incredible student musicians &amp; artists practice into the night, organized, passionate, engaged, &amp;… ",124
1636,VistaPrincipal4,1408172082,"Very proud of our varsity football team, the coaching staff, and the Vista community for rallying behind this team.… ",117
1637,VistaPrincipal4,1408172082,The thrill of victory as our Varsity Lions hoist the Real SV trophy for the 4th year in a row. Ready for the playof… ,117
1638,VistaPrincipal4,1408172082,Proud of my school community in taking a bold step to keep our kids and staff safe. #wearevista @SuptJaraCCSD… ,111
1639,VistaPrincipal4,1408172082,"Incredible weekend for Vista! 1st place at the ROTC competition, another huge win for Band, a tennis State Champion… ",117
1640,VistaPrincipal4,1408172082,Incredible evening celebrating two of Vista’s finest. Cad. Phillip Perkins was honored by the Military Officers Ass… ,117
1641,VistaPrincipal4,1408172082,"Our Vista farmers know the way to their principal’s heart! These awesome kids harvested fresh basil, ocra, eggplant… ",117
1642,VistaPrincipal4,1408172082,Vista band member and Colorguard Cptn. Piper Sevesind is representing Vista on a National level in the Honor Band &amp;… ,121
1643,VistaPrincipal4,1408172082,Very impressed with my Vista kids who woke up early on a Saturday to Walk for Water. Incredible event to bring awar… ,117
1645,VistaPrincipal4,1408172082,Looking forward to hosting the Skyhawks on Friday night! 2018 Homecoming should be one to remember...tailgate at 4:… ,117
1646,VistaPrincipal4,1408172082,It was an honor to have Route 91 First Responder Mike Sullivan on campus today. Mike shared his thoughts on those l… ,117
1647,VistaPrincipal4,1408172082,Incredible work by our counselors organizing financial aide night at Vista! So many proud parents and a packed hous… ,117
1649,VistaPrincipal4,1408172082,Brought the Bell home just in time to welcome Clark to the Lions’ Den. Let’s prove @lvsunsports right and finish of… ,117
1650,DrWarioMD,1639347216,Me listening to the 2010 World Cup song instead of writing this essay. ,71
1651,DrWarioMD,1639347216,Now Watching ,13
1652,DrWarioMD,1639347216,I just realized Kurt Russell’s son is in Everybody Wants Some!! and he has the best line in the movie. ,103
1653,WonderMonkey78,21199235,I see David Arquette trending and fear the worse. But then I see he just had another typical night getting his thro… ,117
1654,WonderMonkey78,21199235,Wow. This really made me sad. Like watching the ending to “Stand By Me” sad. ,77
1655,WonderMonkey78,21199235,Found this in my cat’s bowl tonight. It’s nice to know I’m appreciated. ,72
1656,WonderMonkey78,21199235,"Hey @Apple,

Could you make this your next emoji?

K. Thanks. ",62
1657,BillyBombs,21305695,"If I can get 10 comic tables I’ll set it up. Toys as well. @ Queens, New York ",78
1658,BillyBombs,21305695,"Watching spaceballs documentary with Abe. Best date night ever @ Queens, New York ",82
1659,BillyBombs,21305695,Getting ready for Sundays #wwe survivor series thanks to @AgainstMarj for killer cookies of @cpawrestles if your fr… ,117
1660,BillyBombs,21305695,"Got no time to stop @ Queens, New York ",39
1663,BillyBombs,21305695,"Invisible lat syndrome @ Queens, New York ",42
1664,BillyBombs,21305695,"Thanks @comictom101 I’m hooked back in @ Brooklyn, New York ",60
1666,ianmcdaniel77,1653137094,My 3 yr old daughter is now yelling at me because Netflix only has 3 seasons of @MeatEaterTV and we’ve seen them all ,117
1668,ianmcdaniel77,1653137094,Another good day!!! Love seeing the quail!! ,44
1669,ianmcdaniel77,1653137094,This ratio of pheasant to quail is the opposite of what it has been for me for the past 20 years ,97
1670,ianmcdaniel77,1653137094,Hunter’s first hunt. First Bird!!! ,35
1671,ianmcdaniel77,1653137094,"Up and at em’ boys, it’s opening day!!!! ",41
1672,ianmcdaniel77,1653137094,Me and Louie are in our happy place ,36
1674,ianmcdaniel77,1653137094,Oh yeah!!!!!@gundogsupply new toy has arrived. ,47
1675,thebigsmooth1,249561769,I got the Vikings by a touchdown tonight..  how about you @cyvonne1229 @SideGravy @SalSpice @soberjen316… ,106
1677,thebigsmooth1,249561769,Watching Season 3 of Daredevil on Netflix ,42
1688,Yesiambow,374975511,Audi's next RS6 may produce over 700 horsepower ,48
1689,Yesiambow,374975511,Four Russian Mikoyan MiG-31 fighter jets made an emergency landing in Usinsk ,77
1691,Yesiambow,374975511,Potential Clinical Benefits of CBD-Rich Cannabis Extracts Over Purified CBD in Treatment-Resistant Epilepsy: Observ… ,117
1692,Yesiambow,374975511,The God Plant - Documentary Mania ,34
1698,AnthonyOMiller,237098304,Every week after watching the Falcons ,38
1699,AnthonyOMiller,237098304,"Wife grabs remote*
Me: I’m watching the Iowa game
My wife: No lets put a Christmas movie on 
Me: ",97
1700,AnthonyOMiller,237098304,"Wait, so someone just ate their breakfast while on the toilet this morning? ",76
1701,donwurun,119226187,I just liked “Ousemane” on #Vimeo: ,35
1711,donwurun,119226187,I just liked “Dexter Navy // Rimowa // Never Still feat. Virgil Abloh” on #Vimeo: ,82
1712,donwurun,119226187,I just liked “THE LIGHTHOUSE KEEPER” on #Vimeo: ,48
1716,donwurun,119226187,"I just liked “DESCENTE X SWISS SKI 40TH, NOW YOUR SPONSOR” on #Vimeo: ",70
1719,donwurun,119226187,I just liked “Best Friend - Animation Short Film 2018 - GOBELINS” on #Vimeo: ,77
1724,judymorris3,411621494,"Kellyanne Conway's Husband Calls Trump Administration a 'S---show in a Dumpster Fire' #KellyanneConway

This can't… ",116
1725,judymorris3,411621494,"Democrats flip another seat, turning all of Orange County blue ",63
1726,judymorris3,411621494,"Asylum Seeker Stabbed 3 People, Sought Jews or Christians in Hague - Prosecutor

""The 31-year-old asylum seeker was… ",117
1729,judymorris3,411621494,Shocking moment South Florida elections official admits her office has 'misplaced' more than TWO THOUSAND ballots a… ,117
1731,judymorris3,411621494,Creepy Porn Lawyers’ disgusting assault on Tucker Carlson and his 19 year old daughter (Video) #MichaelAvenatti… ,113
1732,judymorris3,411621494,'She's a criminal!' Father of baby who died when a 10-year-old girl 'stomped on his head' at a daycare center says… ,116
1734,judymorris3,411621494,"Submarine that vanished with 44 crew is found sunken in Atlantic 

""Searchers have found the missing Argentinian su… ",117
1735,judymorris3,411621494,"US Flat-Earther Summit With a Dose of ‘Cosmological Evangelism’ #FlatEarthers 

""Last week, over 800 people gathere… ",117
1739,judymorris3,411621494,"Nonintervention: America’s Founding Foreign Policy

""On the Fourth of July, 1821, John Quincy Adams delivered one o… ",117
1741,mlgrecco1030,316190992,Just kidding. They still make noise 💙🧡 ,39
1742,mlgrecco1030,316190992,"The best UVA fans are together watching the game, but our season is going so well that they are disappointingly qui… ",117
1743,mlgrecco1030,316190992,#ujwaltakesthemike ❤️ @ Westfields Marriott Washington Dulles ,62
1745,mlgrecco1030,316190992,"Beautiful views, delicious apples, great company, and the best donuts #cartersmountain @ Carter Mountain Orchard ",113
1748,mlgrecco1030,316190992,Starting year 36 with a fiesta! 🌮 @ ForestvilleElementary ,58
1754,PatrickNBCLA,204447314,"Updated Woolsey Fire closure in Malibu:  Puerco Canyon opened briefly, but with utility crews still working, allowi… ",117
1755,PatrickNBCLA,204447314,"Getting walking tour of Paramount Ranch.  Its Western Town, longtime location for film and TV shoots, destroyed by… ",116
1758,PatrickNBCLA,204447314,"Looking better for Malibu:
Smoke is thinner and lighter,
As seen looking upcoast from PCH.
@nbcla ",98
1759,PatrickNBCLA,204447314,"Talking with Zumirez resident Frank Kerze, among those who stayed to ride out the onslaught if the Woolsey Fire.  F… ",117
1760,PatrickNBCLA,204447314,"Foliage scorch, but those staying at Malibu Beach RV Park had enough time to escape in advance of the #WoolseyFire.… ",117
1761,PatrickNBCLA,204447314,Flames nearing  houses above Trancas Canyon at the far west end of Malibu.  @nbcla ,83
1762,PatrickNBCLA,204447314,Ventura Sheriff’s personnel arriving at Medical Examiner’s office where honor guard will be in place for procession… ,117
1763,PatrickNBCLA,204447314,"Here’s a first:
Candidate ahead in balloting for LA Sheriff, retired Lt Alex Villanueva,
addressing media from the… ",116
1764,PatrickNBCLA,204447314,"Deputies Union Alads supported challenger Alex VIillanueva, who now hold razor thin edge over Sheriff Jim McDonnell… ",117
1767,PatrickNBCLA,204447314,"LAUSD School Police at Maywood Academy High on first school day after altercation between music teacher, 64, and st… ",117
1768,PatrickNBCLA,204447314,LAPD was in verbal contact with individual inside unlicensed cannabis dispensary that was target of armed robbery—b… ,117
1769,PatrickNBCLA,204447314,Ventura Blvd in Tarzana shut down between Etiwanda and Reseda Bl as LAPD searches for suspects in attempted robbery… ,117
1770,PatrickNBCLA,204447314,"With NBC4’s weekend evening anchor Jonathan Gonzalez @Jonathan9NEWS at #tasteofsoul2018 
Having a great time spinni… ",117
1771,PatrickNBCLA,204447314,With NBC4 iTeam Consumer ReporterRandy MAC at #tasteofsoul2018 !  Too much fun!Come visit us on Crenshaw Blvd!… ,112
1772,drewhuntre,624664727,Not Guilty (Take 102) - YouTube ,32
1779,drewhuntre,624664727,Everybody's Got Something To Hide Except Me And My Monkey (2018 Mix) - YouTube ,79
1782,pztsch,4187833673,I've just watched DC's Legends of ... #tvtime  ,47
1784,pztsch,4187833673,I've just watched Riverdale #tvtime  ,37
1785,blackjkspollock,22376139,My new sneaker. Ready for shelves worldwide. ,45
1786,blackjkspollock,22376139,Greg Pitts Songs | ReverbNation use this in your film or short film  ,69
1796,SchmexyGrlBooks,1427148458,We have one more #WeekendBookRec The Stars duet by Author Amie Knight is a must read!!! A beautiful and emotional r… ,117
1797,SchmexyGrlBooks,1427148458,"Another #WeekendBookRec!!! Tragic by Devney Perry is an emotional, inspiring and beautiful story about overcoming a… ",117
1801,SchmexyGrlBooks,1427148458,My commute this morning...3 hours for my normal 1 hour trip. Sat in park and watched Friends on Netflix...didn’t wa… ,117
1802,SchmexyGrlBooks,1427148458,"CODY
We have three rules:

We never see each other’s faces. We don’t know each other’s names. We don’t say a word.… ",116
1803,SchmexyGrlBooks,1427148458,"EXCLUSIVE EXCERPT &amp; GIVEAWAY for FEELS LIKE FALLING by Elle Keating

""I’m so excited to finally share Luke’s story.… ",121
1807,SchmexyGrlBooks,1427148458,"Buried by Author Brenda Rothert is live!!! This book sounds so good!!!
—&gt; 

Do you believe i… ",97
1810,THEREALDJCOUNT,34955556,"We Celebrating my brotha comedian.brandonwiley 
@THEREALDJCOUNT
#fridaynightlive 
@jspotcomedyclub @ J. Anthony Bro… ",117
1812,THEREALDJCOUNT,34955556,"We are LIVE TONIGHT!!!
@DCErvin 
@jspotcomedyclub 
@THEREALDJCOUNT 
#tacotuesday🌮 @ J. Anthony Brown's The J Spot C… ",117
1813,THEREALDJCOUNT,34955556,"Tonight...
@FrenchQuarterCA 
ernest.mack 
sixxpackent @ The French Quarter Creole Bar and Grill ",96
1814,THEREALDJCOUNT,34955556,Up!! @ Gaslamp Long Beach ,26
1816,THEREALDJCOUNT,34955556,"The Warm Up!!!
@THEREALDJCOUNT 
1581entertainment @ Gaslamp Long Beach ",71
1817,THEREALDJCOUNT,34955556,"WE ARE CELEBRATING LIFE LIVE TODAY...THE GREATEST COMEDY SHOW IN THE WORLD 
@THEREALDJCOUNT 
1581entertainment… ",112
1819,THEREALDJCOUNT,34955556,"YEP...WE ON AND POPPIN..LIVE TONIGHT..
GAMES
DRINK SPECIALS
@THEREALDJCOUNT @ Outback Steakhouse Torrance - Del Amo ",116
1821,THEREALDJCOUNT,34955556,"Tonight we celebrating Life...
Go VOTE then HANG OUT WITH US LIVE TONIGHT..
#tacotuesday🌮 
@THEREALDJCOUNT… ",108
1822,THEREALDJCOUNT,34955556,"antiochlb ...
#family
@THEREALDJCOUNT @ Long Beach Poly High School ",68
1826,Schenol_33,1329794924,I am watching #NHLNetwork ,26
1829,AProudSachinist,1088537832,"When people say that best friends are not made after college,I show them this pic. Happy birthday bro. Love you ❤️… ",116
1830,AProudSachinist,1088537832,"From all the things my hands have held, the best by far is you ❤️ @ Tarabai Park ",81
1831,AProudSachinist,1088537832,Jeeja 😘❤️ #niece_love❤️ @ Tarabai Park ,39
1833,AProudSachinist,1088537832,"Dressing well is a form of good manners... @ Casa Rio, Palava City ",67
1834,AProudSachinist,1088537832,"You may not have my eyes or my smile, but from that very first moment, you had my heart, forever ❤️ #niece_love😘 @… ",116
1835,AProudSachinist,1088537832,"Clothes doesn’t define exact You, being You defines You... ",59
1836,AProudSachinist,1088537832,Being Fit is what makes you being Perfect... @ Tarabai Park ,60
1837,AProudSachinist,1088537832,Civil Squad... @ Tarabai park ,30
1840,AProudSachinist,1088537832,When commitment has a very strict Definition. #redefining_myself @ Tarabai park ,80
1841,AProudSachinist,1088537832,"He is not a hero, He… ",22
1842,AProudSachinist,1088537832,Clothes doesn’t… ,17
1845,miknae,48863371,EU TÔ É ME TREMENDO TODA  ,26
1846,miknae,48863371,HOMEM MAIS LINDO DA PORRA ,26
1847,miknae,48863371,TO APAIXONADA ,14
1848,JacobHaynes2015,3098527375,One of my favorite past times is just watching my girlfriend interact with our son. I love you guys so much… ,109
1849,JacobHaynes2015,3098527375,"A couple Halloween photos of my baby boy’s first one.🖤 
Photo Creds-@jayyy_glen (A.K.A. The mommy) 😂 ",101
1851,ToFindNewBooks,771136856,"Can you escape your destiny? After eighteen years, the destiny from which Madeline tried to escape catches up with… ",116
1852,ToFindNewBooks,771136856,"The Wall is an intelligent, fast-paced thriller that combines page-turning suspense with a thought-provoking explor… ",117
1859,ToFindNewBooks,771136856,Imagine a world where the right relationships in the political arena built a strong country. A world where lobbyist… ,117
1860,ToFindNewBooks,771136856,"An island full of people are depending on her sacrifice, but this Enchantress isn’t ready to die just yet.… ",108
1861,ToFindNewBooks,771136856,"Does your business have a story to tell? It should! From the moment you first opened your doors, you began crafting… ",117
