index,screen_name,user_id,tweet_text
1043,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/xh79yllnDu ¡DE ULTIMO MOMENTO! Otra posible NUEVA SAGA para Dragon Ball Super
1044,antonioml13,1913065508,"Me gustó un video de @YouTube https://t.co/K1mOTBER9l El Verdadero Poder del Haki del REY, La Importancia que tendrá para Vencer a"
1045,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/EycZpHiIlW The National - About Today
1046,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/WE2EAYj8Uo Billy Idol - Hot In The City
1047,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/tHxdiaW41r Parcels ~ Overnight
1048,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/xPEMiyFwBV Los Piojos - El farolito
1049,antonioml13,1913065508,"Me gustó un video de @YouTube https://t.co/mJ07CPfy5R Concorde ""Just Kiss Her"" // Español"
1050,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/og2VTKcgVe Siempre me Dejas - ¿Qué Necesidad? - PressPlay Sessions
1051,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/AJNIDvtLsF El suceso MÁS BESTIA de todo cosmos
1052,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/9G0Dw385dw #CHUMELxHBO | Cambio Climático
1053,antonioml13,1913065508,"Me gustó un video de @YouTube https://t.co/usJ5CxtMUM Una ""Leyenda"" del Pasado y el Segundo entrenamiento de LUFFY - ONE PIECE"
1054,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/GuatcesKSL WTF Am I Watching? - Anything Goes Compilation (Pt.2)
1055,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/owzd1yZzCp TOP 10 IMPACTOS/PRESAGIOS de One Piece.
1056,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/ZmwPeuS6dE Árbol genealógico de Phineas y Ferb - Lalito Rams
1057,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/UMpQHM4wsC Worst Day Ever Compilation
1058,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/pcCs7ubOV0 Documental La formacion de la Tierra National Geographic en 169 HD
1059,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/9cCqL8E9Mz ¿CON QUÉ FRECUENCIA ESTO TE PASA A TI?
1060,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/Y4rMSFf5C8 La página más misteriosa que existió en Internet
1061,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/MAnWrVZmFH LOS 10 MEJORES OPENINGS ANIME 2018
1062,antonioml13,1913065508,Me gustó un video de @YouTube https://t.co/XqDESvOa6L LIBERTAD PARA CALDERÓN - EL PULSO DE LA REPÚBLICA
1063,tingilye,35476316,Meeting at presidential secretariat appears to be over. Both sides presented their case as if in court sources sayi… https://t.co/ds94GXvniH
1064,tingilye,35476316,"To quote Peter Souza: ""Stormy"". 

President Sirisena, controversially deposed PM @RW_UNP and  @PresRajapaksa meetin… https://t.co/CxoniMrnX2"
1065,fringeblog,13476212,We have the power of the atom to stop gunowners! https://t.co/pzMbyLt6iR
1066,fringeblog,13476212,"I haven't had as much fun at the movies in a long time as I did at #OverlordMovie. Such good, pulpy action/horror! https://t.co/3J0tmAWxp9"
1067,SeasidesFinest,3016030604,Jv Up now! Watching Jalen and Jeremiah from Monterey and Andrew from Alvarez! All 3 were on our 15u AAU Squad! https://t.co/JI8g76uWog
1068,SeasidesFinest,3016030604,Out here at Monterey High watching Alvarez v Monterey scrimmage! Good seeing Two of my AAU kids getting to compete… https://t.co/Fti9iO355e
1069,SeasidesFinest,3016030604,Working on his left ... https://t.co/9ncNZ3Cvs4
1070,SeasidesFinest,3016030604,"Sky last year during PAL , let’s see his growth this year ! https://t.co/X6k0AeIzvF"
1071,SeasidesFinest,3016030604,Sky working on his Game ! https://t.co/fuyEgFK7qh
1072,SeasidesFinest,3016030604,Ok @youngchocoloco ! Good stuff ! Reminds me of Anaheim ! https://t.co/NcioDCUWdz
1073,SeasidesFinest,3016030604,Sky getting in his work tonight as we get ready for the 4th Annual Greg Davis Jr Memorial Tournament!! https://t.co/G5LU0r9TPZ
1074,SeasidesFinest,3016030604,Sky getting some work in tonight ! https://t.co/dJFIRiGJKS
1075,JMehlbauer,1568444574,Netflix and chill means Netflix and chill https://t.co/ZJv00KXN0q
1076,JMehlbauer,1568444574,Yourns ain’t no more special than mines. https://t.co/hKqNFA5zOB
1077,JMehlbauer,1568444574,#VoteStickerSelfie #VoteDemOut #WalkAway #IVoted @ Our Lady of Lourdes Catholic Church https://t.co/pasLpH1ARi
1078,JMehlbauer,1568444574,#Cornhole rained out so we just Bro’n in the garage. #Halloween #WeDontDressUp https://t.co/K5SRmt6ksK
1079,JMehlbauer,1568444574,It’s dark out now. I guess it’s bout that time. #HappyHalloween https://t.co/BcPmulAgFG
1080,JMehlbauer,1568444574,The ring around the moon looks wicked. Pretty sure it has something to do with some #Werewolf #Vampire #Moonstone… https://t.co/Xqm5n0rv49
1081,JMehlbauer,1568444574,I can do the “nothing’s getting done today” in a regular full size bed.. #JustSaying https://t.co/BCAK38bgeJ
1082,JMehlbauer,1568444574,"A picture's worth a thousand words
But you can't see what those shades of gray keep covered
You should've seen it i… https://t.co/ClQqMizJDN"
1083,JMehlbauer,1568444574,$10 a conspiracy or 3 for $25. Get em now before it’s to late. #ConspiracyTheory https://t.co/qHOZ88fhfk
1084,JMehlbauer,1568444574,#Hanging @ocharleys @ O'Charley's https://t.co/vEGJEYX6rE
1085,JMehlbauer,1568444574,... but but honey I didn’t start it https://t.co/ZILryybOZ0
1086,JMehlbauer,1568444574,Just posted a photo https://t.co/9YYkKeZmNy
1087,JMehlbauer,1568444574,"Sometimes you have to start a new beginning! #SomethingToBelieveIn @ Owensboro, Kentucky https://t.co/4KjUxW7nKp"
1088,JMehlbauer,1568444574,Pop them bad boyz open! Time to celebrate! #Braves #NLEastChamps #ChopOn https://t.co/SLw3G2y8Ay
1089,JMehlbauer,1568444574,Some foggy memories https://t.co/cXbgZiUIW0
1090,JMehlbauer,1568444574,"#Burgoo &amp; #Cornhole today. Good times! #BurgooAlert @ Philpot, Kentucky https://t.co/NRcMgo8vQP"
1091,MediaREDEF,24438551,Why tech-enabled go-to-market innovation is critical for industrial companies--and what to do about it (Venkat Atlu… https://t.co/xNZhzDPg61
1092,MediaREDEF,24438551,How a long-forgotten virus could help us solve the antibiotics crisis (@AlexBelcredi - @TEDTalks) https://t.co/onFZVyFZnO
1093,MediaREDEF,24438551,What the Amazon tax breaks really mean (@mattyglesias - @voxdotcom) https://t.co/G2BQu0CjbB
1094,MediaREDEF,24438551,The Art of Mathematics (Joe Sugarman - @JHUArtsSciences) https://t.co/lx9yBzIWAL
1095,MediaREDEF,24438551,They Fled the Nazis as Children. Now They Want Their Adopted Homeland to Welcome Other Refugees Too (@billyperrigo… https://t.co/Ou105U4VM4
1096,MediaREDEF,24438551,Amazon Is Not Too Big To Fail (@RKestenbaum - @forbes) https://t.co/CQwhO3SRLO
1097,MediaREDEF,24438551,An Archive of 800+ Propaganda Maps Designed to Shape Opinions &amp; Beliefs: Enter Cornell's Persuasive Maps Collection… https://t.co/hFKqnbxWQJ
1098,MediaREDEF,24438551,The Quiet Defiance of Mahershala Ali (@josheells - @rollingstone) https://t.co/Sqk6q8ydNh
1099,MediaREDEF,24438551,Mickey Mouse turns 90: The evolution of the world's most iconic mouse (@usatoday) https://t.co/KlRDJSKD8f
1100,MediaREDEF,24438551,Who's Who in Theresa May’s Brexit Cabinet? (@adamblenford @flaviajackson @BBGVisualData - @luxury) https://t.co/n7zgNNz1eu
1101,MediaREDEF,24438551,The Punctured Myth of Sheryl Sandberg (@alex_shephard - @newrepublic) https://t.co/U6JdEjEumo
1102,MediaREDEF,24438551,The Age Of RFRA (@briankmiller - @forbes) https://t.co/ISA4UzS3FF
1103,MediaREDEF,24438551,"Once blacklisted from Chicago's ad scene, a creative pens a note of thanks to her liberator (@lisaleonedotnet -… https://t.co/Wr7DzaGUIF"
1104,MediaREDEF,24438551,Meditations on Axios's smart brevity longform (@lyzl - @cjr) https://t.co/XkbqpveMBL
1105,MediaREDEF,24438551,When Does BDSM Become Abuse? (@stevenblum - @vice) https://t.co/FtuFrUaPB9
1106,MediaREDEF,24438551,The Hair of Physicists (1930s) (@wellerstein) https://t.co/xaUmTYGZ68
1107,MediaREDEF,24438551,Has Robert Mueller Just Revealed His Next Target? (@isobelvthompson - @vanityfair) https://t.co/0ZbpaZU0Wl
1108,MediaREDEF,24438551,Seattle Wants to Save a Beloved Music Venue. But Is It Too Late? (@HallieGolden4 - @citylab) https://t.co/czm1wFucem
1109,MediaREDEF,24438551,The Internet Needs More Friction (Justin Kosslyn - @motherboard) https://t.co/h9Wu4qe1b9
1110,MediaREDEF,24438551,"Jerry Ohlinger, Colorful Dealer in Film Memorabilia, Dies at 75 (@genznyt - @nytimes) https://t.co/v1jByXZ0l3"
1111,Slate,15164565,Michelle Obama tells Jimmy Kimmel about a time when First Ladies could be friends: https://t.co/SQO9ZRRxyw https://t.co/YhA6mFPow0
1112,Slate,15164565,Trump’s old tweet bashing funding for Smokey Bear forest fire prevention PSAs is actually perfect: … https://t.co/lqWd4fA392
1113,Slate,15164565,Why the right is so obsessed with Alexandria Ocasio-Cortez: https://t.co/nQ4Hy3YSQu https://t.co/jJ3vg1qUl6
1114,Slate,15164565,"On SNL’s cold open, Laura Ingraham looks into voter fraud, Facebook, and, of course, vaping: https://t.co/bC0gvrv7hU https://t.co/00IUcMMz1y"
1115,Slate,15164565,13 gizmos to buy your techie this holiday—before they sell out: https://t.co/8W4Avq3gqm https://t.co/LAd6w5epdb
1116,Slate,15164565,Facebook’s response to the damning New York Times investigation only proved its point. https://t.co/fenAoCaqEO https://t.co/d6t4Pydmds
1117,Slate,15164565,We will soon be able to clone the basically extinct northern white rhino. But should we? https://t.co/ubckqaszxV https://t.co/4K78tj6IvT
1118,Slate,15164565,Bill Nelson concedes the Florida Senate race to Rick Scott: https://t.co/GSSUyOlf7w https://t.co/NhLJ5pIGNc
1119,Slate,15164565,The unwarranted panic over teen vaping is obscuring the public health gains e-cigs could bring.… https://t.co/lZXIzXUfNb
1120,Slate,15164565,A Comedy Cellar comedian and protestor sat down to talk about Louis C.K.: https://t.co/gSMWncN2ya https://t.co/QJRh0dRYcH
1121,Slate,15164565,How do you make a kid feel safe after a social media threat? https://t.co/BCl4N6pyo8 https://t.co/L3YRCIReIF
1122,Slate,15164565,"How do the most ambitious and imaginative people deal with rejection and creative roadblocks?

Employee of The Mont… https://t.co/u9BHclBeuf"
1123,Slate,15164565,"How do the most ambitious and imaginative people deal with rejection and creative roadblocks?

Employee of The Mont… https://t.co/DzQW76hEnZ"
1124,Slate,15164565,Progressive Democrats did much better in the midterms than you think: https://t.co/1BLCDJ16zK https://t.co/qyEJyxe5PJ
1125,Slate,15164565,The Justice Department accidentally revealed a plan to indict Julian Assange: https://t.co/Sw4t4T1Tht https://t.co/mWwvtr6iQp
1126,Slate,15164565,Our daughter loves stupid Elf on the Shelf. I’d rather cancel Christmas. What do I do? https://t.co/I1aLOnbD52 https://t.co/5orcms0m6J
1127,Slate,15164565,"How do the most ambitious and imaginative people deal with rejection and creative roadblocks?

Employee of The Mont… https://t.co/smUEJrS9Em"
1128,Slate,15164565,How do the most ambitious and imaginative people deal with rejection and creative roadblocks? Employee of The Month… https://t.co/1Y0T1j6AEp
1129,Slate,15164565,"How do the most ambitious and imaginative people deal with rejection and creative roadblocks?

Employee of The Mont… https://t.co/fUuCSPqKoE"
1130,Slate,15164565,"Why Ariana Grande’s “Thank U, Next” is her first No. 1 song: https://t.co/GjGDTI9CMB https://t.co/SWCUPQh65N"
1131,DaxerBlade,3131229748,WIP https://t.co/OD2d1P2bTL
1132,DaxerBlade,3131229748,When im still waiting @lulufuego done playing League of Legends be like. https://t.co/NeI28F20sa
1133,DaxerBlade,3131229748,"I kinda hate snow. 
The only reason I luv snow is because sculpting c: https://t.co/GQ1o0HyreV"
1134,DaxerBlade,3131229748,WIP for my 2 OC https://t.co/szGcqURtdw
1135,DaxerBlade,3131229748,LMAO I DIDNT EXPECT THAT IN THIS NEW EPISODE OF BOARDING SCHOOL JULIET 😂😂 https://t.co/k1IvICNm5B
1136,DaxerBlade,3131229748,Just done drawing my irl friend c:! https://t.co/QM4yemvuBv
1137,DaxerBlade,3131229748,"This is the greatest thing i've ever done 😂😂😂
Song: Ice Man Etika - Fresh Off The Block (prod. Slush) 
@Etika… https://t.co/djLLpSPrD5"
1138,S_DizzzX,2437859388,"Aqours' new Thank you, friend outfit is so good! https://t.co/FiSa3ZtC6c"
1139,S_DizzzX,2437859388,This anime looks worse everytime a new episode comes out. https://t.co/xLhVgnOMLF
1140,issa_belm,381784260,“my skin smells sweet just like your cologne” https://t.co/kjpp2Vlpor
1141,issa_belm,381784260,IT’S FUCKING WAVY GOD DAMN ⁦@AndersonPaak⁩ ⁦@9thwonder⁩  https://t.co/rFAKsa311o
1142,Jarrett_tdr,4746221477,The Falcons keep losing games in the final 30 seconds. https://t.co/SQssDxgspJ
1143,Jarrett_tdr,4746221477,#LSU https://t.co/beZxaLAxqM
1144,Jarrett_tdr,4746221477,Love something as much as I love the Bugs Bunny cutting off Florida gif. https://t.co/rkypchl5eX
1145,Jarrett_tdr,4746221477,"LSU people: Coach O should put in Myles Brennan.
Coach O: https://t.co/aHErIv54rV"
1146,Jarrett_tdr,4746221477,"Sadly, this score is incorrect. https://t.co/5gddjncnEd"
1147,PattyH24,59940215,Nothing like a glass of @ChildressWines while watching the NASCAR Truck championship race @HomesteadMiami 🏁 https://t.co/sxwY1JM4Uk
1148,frankscarpitti,185283040,Thank you to the Badminton World Federation for this great gift received at the closing ceremony of the Li-Ning BWF… https://t.co/GS1IMCbE5B
1149,frankscarpitti,185283040,A great celebration last night capping off Hong Kong Week 2018 hosted by Canada Hong Kong Alliance. Thank you for s… https://t.co/WCZhKJDGKL
1150,frankscarpitti,185283040,"Santa Claus is coming to town! Join us for the 46th Annual Santa Claus Parade, hosted by the Rotary Club of Markham… https://t.co/nBvprZA8DC"
1151,frankscarpitti,185283040,Proud to join staff and incredibly talented artists in Markham’s Art Hub @WingedCanvas for the Holiday Art Show Ope… https://t.co/YjViJeVhBw
1152,frankscarpitti,185283040,"A stunning display! @CFMarkville has unveiled a 36 foot tall Christmas tree in its first ever tree lighting event,… https://t.co/Sxb36PLasA"
1153,frankscarpitti,185283040,"Join me, @canadabadminton and @BadmntonOntario this Sunday at the Markham Pan Am Centre for the 2018 World Junior B… https://t.co/dUSIOqegR0"
1154,frankscarpitti,185283040,"For more information on Markham's winter operations and service levels, click the link to read our FAQ's: https://t.co/uUiZSXmjdX #ONStorm"
1155,frankscarpitti,185283040,"Congratulations to ""the Voice of the @MapleLeafs"" and Markham resident @BonsieTweets who is the newest recipient of… https://t.co/O4kjFM4LRu"
1156,frankscarpitti,185283040,My statement on the Province's fall economic statement. #onpoli #FES https://t.co/FLS9GyNbKK
1157,zalesky3,260030088,"Growing up racing was a huge part of my life. Saturday nights were spent at the dirt track watching my uncle Hal, t… https://t.co/WBl9sv6ikg"
1158,zalesky3,260030088,Some days are harder than others. Some chapters of our lives are more challenging than others. The beauty of comple… https://t.co/EpEsiBJAwR
1159,zalesky3,260030088,More fun in the sun!! Rooting for my boy @chaseelliott and @KyleLarsonRacin!! Love me some @nascar @monsterenergy r… https://t.co/Lu3ctyYz8X
1160,zalesky3,260030088,Such a beautiful night in the desert with 2 of my favorite people watching the campingworldtruckseries!… https://t.co/z2Wtpx7CnF
1161,zalesky3,260030088,Check out DraftKings Team Pick’em! Enter now for free to make your weekly football game predictions to play and try… https://t.co/OadHYsc7O0
1162,juliahoffman131,2459633214,www babe crying anal xvideos com https://t.co/4ubP8gV251  touchy keely video gifs msn porn free porn black girl pee… https://t.co/MnK2ncsW6i
1163,juliahoffman131,2459633214,tamil nansex com https://t.co/A9gbjt1FKJ  anal love slave bibo sex egypte video porno japanese mom white gratis lin… https://t.co/800ySiWRMy
1164,juliahoffman131,2459633214,raja rani xxx com https://t.co/8az2LXLQbH  hot Xxx vdeio indian widow fucking young videos devayanisex nohty porn t… https://t.co/SIX2uDiP72
1165,juliahoffman131,2459633214,diankhanki magi https://t.co/NA2K60HuFe  www sexvideosholand gay cum down throat compilation boude xx vedeo bangali… https://t.co/5W7ty4s2XK
1166,juliahoffman131,2459633214,khushi fuck https://t.co/nDS9XyNj3n  americansexvide com www mobikasexyvideo sunakshi porn vidios pornos de carly… https://t.co/Lc2qA2iurX
1167,juliahoffman131,2459633214,Youngpeope fucking oldpeople pornograghy  https://t.co/WV8vi2uecP  motherson pron misor  sex xxx com Free mp4 pissi… https://t.co/hfFWez7K47
1168,juliahoffman131,2459633214,washing machine xxx https://t.co/s8y1CT8evW  porno film smatrit onlain zafira y cindy hope fistflush jebanje u stri… https://t.co/PDkTO6wIGu
1169,juliahoffman131,2459633214,Www sex thailaid com https://t.co/zet7MJGJje  farang ding dong blowjob porn sleeping lolicon oid on younghardcore f… https://t.co/7RgTZHqLKG
1170,juliahoffman131,2459633214,tarzan full sex movie   suckx https://t.co/SvwB2PNnFM  aunty and boy hindi xnxx mr tuber sex skinny sex videos fuck… https://t.co/RaZC8mNnzO
1171,juliahoffman131,2459633214,kochin fucking vidio https://t.co/ZVjlhKRCrN  phonerotiea videos momssuckingdicks com ingris sex movies neck porn p… https://t.co/xExcKDhVnP
1172,juliahoffman131,2459633214,strapondreamer model https://t.co/84IhjSfXo6  bibcam boys gay free movie sexporne  shmael bangali maid servant xxx… https://t.co/f6SBMKIqwt
1173,juliahoffman131,2459633214,xrabbit 3gp https://t.co/RO3J09MoV4  video baisse sa mere russe forced smelling lesbian Virgina breast porno pics b… https://t.co/x7QDoKEu0e
1174,juliahoffman131,2459633214,sexy fuck sleeping tee https://t.co/iHaOSwfBcZ   Schlafen Inzest uncensored lolicon hentai online ixhamster  com ar… https://t.co/pIiDrAHJVy
1175,juliahoffman131,2459633214,mudhuri real sexe com https://t.co/2rseNth3Nj  October grntler eskiehir niversitesindeki secret kylie minogue looka… https://t.co/4fXANqWmft
1176,juliahoffman131,2459633214,www freesex movies https://t.co/7O240ZdmZv  sardar gay sexy vidios videos of andhra rural sex  com boobs press n sl… https://t.co/ZGNTl9WLH9
1177,juliahoffman131,2459633214,boys fucing marrird women https://t.co/l6MSNq3KKz  marlynmandro chinese woman masturbating tube hidden can com nast… https://t.co/6qJGs6HnjK
1178,juliahoffman131,2459633214,video girls musturbat https://t.co/ShMZUI8ryX  myanmarredtube viedo com www xxx lesson school porn girl teenelsex a… https://t.co/5dSXRRKbZO
1179,juliahoffman131,2459633214,xxxbokepasia https://t.co/qSDwoJM4Nd  dominican poison masturbate fuckinglesbotube\\ redhead milf mormon couch vide… https://t.co/Z1iHcCttG6
1180,vinyIariana,374784017,this classic https://t.co/OrGs2xT0q2
1181,vinyIariana,374784017,".@gabcake 

  https://t.co/sbO1VQfulc"
1182,vinyIariana,374784017,i can literally hear this https://t.co/yZjw9HGe3i
1183,vinyIariana,374784017,i don’t know a better person https://t.co/9e5HPpjyKW
1184,vinyIariana,374784017,that hair is just...... IT https://t.co/OchQQPml3T
1185,vinyIariana,374784017,i’m so ready for the south american dates https://t.co/Rib1OUbCJw
1186,vinyIariana,374784017,this song along with true love remain the best ones on c&amp;c https://t.co/Ps7D1rFOLx
1187,DohntLuke,2536376736,After starting out as a bit of fun on 1/11 it seems to have turned into something a bit more serious. A few progres… https://t.co/oZM0olfRJo
1188,DohntLuke,2536376736,"After years of watching @BradMillsteed @John_R_Bruce and @cropmad grow terrible mo’s, I thought I’d step in a lend… https://t.co/tJ7h3mmpPL"
1189,DohntLuke,2536376736,Must be time for this video to do the rounds again. Take a chill pill. Slow down. https://t.co/uEe1IdALXL
1190,DohntLuke,2536376736,#640FD 👌👌👌 clean shave. Good cover for next year. https://t.co/lkqkZ6BDcM
1191,DohntLuke,2536376736,I wonder what the older fellas would say if they could see the incredible differences in size and technology over t… https://t.co/6XTQo76WlL
1192,CLEcomedyfest,169318773,"For the last month kids (that’s right, KIDS) have been taking classes on the basics of standup comedy. Today, they… https://t.co/iZejaQjgSu"
1193,CLEcomedyfest,169318773,The 2018 After Party is in full swing @harrybuffalo4th and well attended! What a year! PLUS more still tomorrow… https://t.co/5RVYdusdZp
1194,CLEcomedyfest,169318773,"The Best of the Fest has been determined! Come see 8 comics who were given that distinction, perform tonight at 9:3… https://t.co/ePvhidStzj"
1195,CLEcomedyfest,169318773,Get your tickets ahead for tonight’s Homecoming Show at the Hanna Theater with Canton’s own @KateQFunny and Shaker… https://t.co/u419GcFrao
1196,CLEcomedyfest,169318773,"You may not have known, so now ya do! We’ve got t-shirts for sale at Playhouse Square and Not Your Parents’ Basemen… https://t.co/2AakCQSuSy"
1197,CLEcomedyfest,169318773,We’ve got LIVE Podcast Recordings during the day today at #NotYourParentsBasement inside @78thStStudios thanks to o… https://t.co/6iiCn89RTJ
1198,CLEcomedyfest,169318773,Tomorrow afternoon we have LIVE podcast recordings at our venue inside @78thStStudios produced by @LWMPodcast from… https://t.co/VK6MSSbSHj
1199,CLEcomedyfest,169318773,"Saturday night, we’ve got your plans! Get your tickets NOW for the Cleveland Comedy Festival Homecoming Show with… https://t.co/5mFQdBQo0m"
1200,CLEcomedyfest,169318773,"Tonight @harrybuffalo4th we’ll be slinging free jokes your way while the bar slings drinks your way (not free). 

M… https://t.co/ZcSDLRuRrs"
1201,MichaelOnSport,224996783,Is anyone else watching Rod Stewart on #childreninneed2018 and being reminded of Billy Mack on Love Actually? https://t.co/mYhDbo45AJ
1202,MichaelOnSport,224996783,"Tonight in 3⃣ words:

Super Killie Away.  

Only become the first team to win at Premiership leaders Hearts this se… https://t.co/wOuDJ7C5QV"
1203,PauloBHz7,73119679,I've just watched episode S03E08 of The Good Place! #tvtime https://t.co/I4FopA4Acf https://t.co/HfIBdx9Duz
1204,PauloBHz7,73119679,I've just watched episode S01E05 of Titans (2018)! #tvtime https://t.co/x0NmTVhJNm https://t.co/aR0IzD63Dj
1205,PauloBHz7,73119679,I just finished watching Sense8! #tvtime https://t.co/wL7VHNyENr https://t.co/4StCU2a7QI
1206,PauloBHz7,73119679,I've just watched episode S02E11 of Sense8! #tvtime https://t.co/dBlY6jude3 https://t.co/UNQhbNxZ2A
1207,PauloBHz7,73119679,I've just watched episode S02E11 of Sense8! #tvtime https://t.co/dBlY6jude3 https://t.co/VyHrtE67V0
1208,PauloBHz7,73119679,I've just watched episode S03E07 of The Good Place! #tvtime https://t.co/ImVLObmLCx https://t.co/IxcqbWJyFe
1209,PauloBHz7,73119679,I've just watched episode S30E06 of The Simpsons! #tvtime https://t.co/M8qFZo8DEz https://t.co/ZMuA48pzZb
1210,PauloBHz7,73119679,I've just watched episode S14E05 of Supernatural! #tvtime https://t.co/3ov1eQ5oGm https://t.co/sgBjc01mpI
1211,PauloBHz7,73119679,I've just watched episode S04E05 of Supergirl! #tvtime https://t.co/thOswQVxDs https://t.co/6yOsxkowav
1212,PauloBHz7,73119679,I've just watched episode S02E08 of Young Sheldon! #tvtime https://t.co/euop9gxKzv https://t.co/euQktYHLNM
1213,PauloBHz7,73119679,I've just watched episode S12E08 of The Big Bang The...! #tvtime https://t.co/kZD5nYKk1C https://t.co/bBqx84h0Kg
1214,PauloBHz7,73119679,I've just watched episode S04E02 of DC's Legends of ...! #tvtime https://t.co/61bZ4j3FpP https://t.co/PaZerFKiDv
1215,PauloBHz7,73119679,I've just watched episode S01E05 of Super Drags! #tvtime https://t.co/US6qETOTqA https://t.co/i288GLHn70
1216,PauloBHz7,73119679,I've just watched episode S02E04 of Black Lightning! #tvtime https://t.co/9dLZMDP8z4 https://t.co/w6Ik5V9VzE
1217,PauloBHz7,73119679,#truestory https://t.co/UhAeO5zcNK
1218,PauloBHz7,73119679,I've just watched episode S04E04 of Supergirl! #tvtime https://t.co/bpsPodDuza https://t.co/9jwESsMRWQ
1219,PauloBHz7,73119679,I've just watched episode S01E04 of Titans (2018)! #tvtime https://t.co/c5yIapVelC https://t.co/ZOldBFHNJ9
1220,mryeatts,232757410,"The horror, the horror. https://t.co/tjsjjl9JP2"
1221,mryeatts,232757410,Feet thawer https://t.co/PMUaPwLHYw
1222,mryeatts,232757410,My buddy's feet were numb in five minutes but he stayed in the stream over an hour. https://t.co/AKrKNapDvs
1223,mryeatts,232757410,"The view from the deck at Fisherman's Cabin, Hayesville, NC. https://t.co/2r7O7HPXOK"
1224,mryeatts,232757410,"Hayesville, NC https://t.co/qc1xOvuyMo"
1225,Slambucket,2283778260,$SYBX @synlogic_tx I’m looking for an update on additional partners and targets under this joint venture with Ginkgo https://t.co/2dUt2FJbuv
1226,Slambucket,2283778260,"One of my all time favorites. After watching, consider being a match. People need you. https://t.co/GSFIkX0977 https://t.co/0Ior3SE41n"
1227,Slambucket,2283778260,$XCUR Exicure LUYE PHARMA (China) 2017  https://t.co/gs3h80ZN1S
1228,Slambucket,2283778260,$XCUR #Exicure Landen PT $18 https://t.co/4S3kr4ABwF
1229,Slambucket,2283778260,"$XCUR #Exicure #RNA CEO David Giljohan, Keynote speaker along with the who's who of #RNA https://t.co/NTw84ZQqXK"
1230,Slambucket,2283778260,"$XCUR  #Exicure Ekambar R. Kandimalla, PhD, CSO, Exicure, Inc. Instructor for  Upcoming Oligonucleotide-Based Drugs… https://t.co/rhKeqGizWV"
1231,Slambucket,2283778260,"$XCUR #Exicure CEO, “tales from the trenches.” https://t.co/ZaetWqnkSY"
1232,GordonPlutsky,20941162,The Facebook Era is Over. Smart and insightful read. They are like newspapers and national magazines in the 90s.  https://t.co/r1aFNcS6if
1233,AimeeMonahan,244319743,Why California counts its ballots so slowly https://t.co/zbwk9QaD9i @thehill
1234,AimeeMonahan,244319743,Hanging with my little buddy tonight. @netflix #Dogs dog-umentary https://t.co/tj69OWgcBZ
1235,EviEnchantress,2386123334,Fun destress Grog doodle from yesterday #CriticalRole #criticalrolefanart #DnD #dnd5e #doodle #sketching #Barbarian https://t.co/6kJINPVbqb
1236,EviEnchantress,2386123334,Got a chance to finish up something I doodled a bit ago and really wanted to color😊!  Watching @LauraBaileyVO's wiz… https://t.co/S53s4iFFzr
1237,EviEnchantress,2386123334,WIP #doodle #sketching https://t.co/VXQSgz7Jfj
1238,EviEnchantress,2386123334,"Some doodles of Valdís and her fellow deputy Styx, two of the PCs in our current campaign.  These two are always at… https://t.co/iUH42Narnk"
1239,EviEnchantress,2386123334,Beautiful sunset in Morro Bay.  Hope everyone is having a safe weekend❤️ https://t.co/z49ONASQZr
1240,sungmiiina,2429970516,WAAAAAH WATCHING MY BABIES MAKE KIMCHI RN 💙💙💙💙 https://t.co/7ZoC4SrAhR
1241,sungmiiina,2429970516,with my cutie super wand 💙💙✨ https://t.co/xmFMWfa7q3
1242,silverrose10,194259301,"Beautiful Cori from Virginia H.S. found her perfect Sherri Hill dress for Prom 2019 @ Cloquet, Minnesota https://t.co/rDNpFqVsbr"
1243,silverrose10,194259301,"oUR FAVORITE PICTURE OF OUR MAGNIFICENT VENICE, ITALY!! https://t.co/cQKgZKMMZd"
1244,silverrose10,194259301,https://t.co/VAksLfjtfB
1245,silverrose10,194259301,Liquid gold for our gold girl morgan_hedlund!! 💜💛 @ Silver Rose Fashions https://t.co/cyE2ZPCXpM
1246,silverrose10,194259301,tiara.larson Such a great color for a Bulldog!!💙💙 @ Silver Rose Fashions https://t.co/dQwvtDe9C7
1247,silverrose10,194259301,ooooo..... @ Silver Rose Fashions https://t.co/HwXPlrJgnx
1248,silverrose10,194259301,"😘 @ Duluth, Minnesota https://t.co/CSKX44hI1G"
